STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 05:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 06:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 06:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 07:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 07:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 08:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 14:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 15:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 15:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 16:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 16:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 17:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840124 17:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840130 16:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840130 17:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840130 18:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840130 19:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840130 20:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840130 21:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840130 23:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840131 02:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840131 04:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840201 00:15,-9999, , , ,0,g, ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 15:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 15:45,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 16:15,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 16:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 17:15,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 17:45,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 18:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 18:45,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 19:15,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 19:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 20:00,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 20:15,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 20:30,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 20:45,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 21:00,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 21:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840203 21:30,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 04:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 04:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 04:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 05:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 05:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 05:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 05:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 06:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 06:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 06:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 06:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 07:00,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 07:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 07:30,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 07:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 08:45,-9999, , , ,0.51, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 09:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 09:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 10:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 10:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 11:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 11:45,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 12:15,-9999, , , ,0.25, , ,HI
COOP:181995,COLLEGE PARK MD US,27.4,38.98333,-76.95,19840205 12:45,-9999, , , ,0.25, , ,HI
