STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831225 18:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19831225 19:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840101 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840117 09:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840131 16:15,-9999, , , ,25399.75,[, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840201 00:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840301 00:15,-9999, , , ,25399.75, , , 
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840301 09:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840326 16:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840326 18:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840326 20:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840326 21:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840326 23:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840327 04:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840327 05:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840401 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840401 09:15,-9999, , , ,25399.75,a, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840401 10:00,-9999, , , ,2.54,A, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840401 17:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840426 03:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840428 23:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840501 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840601 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840619 21:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840619 21:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840619 22:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840625 06:15,-9999, , , ,5.08, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840625 06:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840625 08:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840626 22:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840701 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840711 14:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840716 21:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840717 17:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840721 21:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840731 14:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840801 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840802 03:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840804 19:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840804 19:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840806 02:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840807 21:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840807 21:30,-9999, , , ,5.08, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840807 21:45,-9999, , , ,7.62, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840807 22:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840808 03:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840812 22:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840815 06:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840822 08:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840822 08:45,-9999, , , ,5.08, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840822 17:30,-9999, , , ,5.08, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840822 18:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840823 22:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840901 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840901 08:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840914 19:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840922 18:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840924 09:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840925 20:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 01:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 03:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 04:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 15:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 16:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 17:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 18:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19840926 19:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841001 00:15,-9999, , , ,0,g, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841002 22:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841003 10:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841003 13:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841003 14:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841003 15:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841003 15:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841004 02:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841012 15:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 13:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 14:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 14:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 15:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 15:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 15:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 16:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 16:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 16:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 17:00,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 17:30,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 18:15,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841015 19:45,-9999, , , ,2.54, , ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841016 18:00,-9999, , , ,25399.75,{, ,HT
COOP:292100,CORRALES NM US,1556.6,35.23333,-106.63333,19841101 00:15,-9999, , , ,0,g, ,HT
