STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721111 21:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721115 11:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721117 02:30,-9999, , , ,5.08, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721117 02:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721117 03:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721117 03:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721117 04:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721117 04:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721117 09:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721201 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721205 03:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721209 00:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721209 01:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721209 04:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721227 16:15,-9999, , , ,25399.75,a, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19721228 20:00,-9999, , , ,12.7,A, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730101 00:15,-9999, , , ,25399.75,[, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730201 00:15,-9999, , , ,25399.75,[, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730216 08:15,-9999, , , ,25399.75,], ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730221 09:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730221 10:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730221 12:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730221 16:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730221 21:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730221 23:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730222 00:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730222 01:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730222 04:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730222 09:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730301 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730307 12:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730307 13:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730307 14:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730309 07:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730312 09:30,-9999, , , ,2.54, , ,HT
