STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710815 09:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710815 14:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710815 23:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710816 00:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710816 00:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710816 00:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710816 09:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710816 10:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710816 10:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710817 11:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710817 12:00,-9999, , , ,12.7, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710818 16:15,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710818 16:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710818 20:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710824 10:15,-9999, , , ,10.16, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710824 10:30,-9999, , , ,7.62, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710824 10:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710825 14:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 21:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 21:45,-9999, , , ,10.16, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 22:15,-9999, , , ,10.16, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 22:30,-9999, , , ,7.62, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 22:45,-9999, , , ,10.16, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 23:00,-9999, , , ,7.62, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 23:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710828 23:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710829 00:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710831 15:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710831 16:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710901 00:15,-9999, , , ,0,g, ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710901 14:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710902 08:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710902 14:15,-9999, , , ,7.62, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710902 16:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710902 16:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710903 15:15,-9999, , , ,7.62, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710903 15:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710903 15:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710903 16:00,-9999, , , ,20.32, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710905 16:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710905 20:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 06:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 06:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 08:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 09:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 10:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 11:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 12:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 12:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 14:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 16:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 17:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710908 20:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710909 03:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710909 08:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710909 10:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710909 11:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710909 12:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710909 13:45,-9999, , , ,2.54, , ,HT
