STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840317 05:00,-9999, , , ,3.56, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840317 06:00,-9999, , , ,7.87, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840317 07:00,-9999, , , ,1.78, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840317 08:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840317 09:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840317 17:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840319 15:00,-9999, , , ,6.35, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840319 16:00,-9999, , , ,1.02, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840319 20:00,-9999, , , ,0.76, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840324 04:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840324 05:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840324 09:00,-9999, , , ,1.27, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840324 10:00,-9999, , , ,10.67, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840324 11:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 05:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 06:00,-9999, , , ,1.02, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 08:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 14:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 15:00,-9999, , , ,2.29, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 16:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 17:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 19:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 20:00,-9999, , , ,7.62, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 21:00,-9999, , , ,0.76, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 22:00,-9999, , , ,6.86, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840327 23:00,-9999, , , ,5.08, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 10:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 12:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 14:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 15:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 16:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 18:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 19:00,-9999, , , ,0.76, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 20:00,-9999, , , ,0.76, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 21:00,-9999, , , ,0.76, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840328 22:00,-9999, , , ,0.25, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840401 00:15,-9999, , , ,0,g, ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840402 14:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840402 15:00,-9999, , , ,0.51, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840402 16:00,-9999, , , ,2.03, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840402 17:00,-9999, , , ,3.81, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840402 18:00,-9999, , , ,9.91, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840402 19:00,-9999, , , ,1.78, , ,HI
COOP:405954,MEMPHIS INTERNATIONAL AIRPORT TN US,78.6,35.05,-90,19840402 20:00,-9999, , , ,2.54, , ,HI
