STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840604 04:30,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840606 01:15,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840606 02:00,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840606 02:30,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840606 03:00,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840606 03:30,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840606 04:00,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840606 04:30,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840701 00:15,-9999, , , ,0,g, ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840801 00:15,-9999, , , ,25399.75,[, ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840901 00:15,-9999, , , ,0,g, ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840919 06:45,-9999, , , ,1.02, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840930 09:00,-9999, , , ,25399.75,a, ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19840930 14:00,-9999, , , ,2.03,A, ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841001 00:15,-9999, , , ,0,g, ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841010 18:00,-9999, , , ,0.25, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841010 19:00,-9999, , , ,2.03, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841010 20:00,-9999, , , ,3.3, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841010 21:00,-9999, , , ,3.56, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841010 22:00,-9999, , , ,3.56, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841010 23:00,-9999, , , ,0.76, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841016 09:30,-9999, , , ,0.51, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841016 09:45,-9999, , , ,0.51, , ,HI
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.53333,-121.78333,19841016 10:00,-9999, , , ,0.25, , ,HI
