STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711001 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711001 12:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711001 13:00,-9999, , , ,5.08,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711001 15:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711001 16:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711009 11:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711009 12:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711012 20:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711012 21:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711018 11:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711018 12:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711018 20:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711018 21:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711018 22:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711018 23:00,-9999, , , ,5.08,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711020 17:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711030 19:00,-9999, , , ,152.4,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711101 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 01:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 05:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 07:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 08:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 09:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 12:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 14:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 15:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711116 16:30,-9999, , , ,10.16, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711117 06:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711117 06:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711117 07:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711117 08:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711117 10:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711119 11:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711122 18:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711122 20:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711123 00:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711125 13:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711125 17:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711125 20:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711126 01:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711126 03:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711127 21:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711128 04:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711128 10:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711201 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711204 17:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711204 20:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711214 03:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711227 06:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711227 08:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711227 11:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19711230 06:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720101 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720118 15:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720118 16:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720121 18:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720121 19:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720121 19:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720121 20:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720121 21:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720121 22:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720122 00:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720122 01:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 06:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 07:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 07:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 08:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 08:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 09:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 09:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720124 10:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720130 19:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720130 20:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720201 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720201 03:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720217 03:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720217 08:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720218 00:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720218 01:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720301 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720303 17:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720303 19:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720306 12:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720321 01:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720321 02:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720321 03:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720321 07:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720326 09:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720327 10:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720401 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720403 00:45,-9999, , , ,2.54, , ,HT
