STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 20:00,12.95, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 20:30,13.21, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030220 21:30,13.46, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030221 03:15,13.72, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030226 09:00,13.97, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030226 15:15,14.22, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030228 13:45,14.22, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030228 14:00,25399.75,[, ,HT,25399.75,[, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030301 00:15,25399.75,[, ,HT,25399.75,[, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030301 08:00,25399.75,], ,HT,25399.75,], ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030301 08:15,14.22,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030317 09:45,14.48, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030327 13:45,14.73, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030327 15:45,14.73, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030329 03:45,14.48, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030329 04:00,25399.75,[, ,HT,25399.75,[, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030401 00:15,25399.75,[, ,HT,25399.75,[, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030401 08:00,25399.75,], ,HT,25399.75,], ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030401 08:15,0.76,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030430 20:30,0.76, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030430 20:45,25399.75,{, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030501 00:15,0,g, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030501 00:30,25399.75,{, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030501 07:00,25399.75,}, ,HT,25399.75,}, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030601 00:15,0,g, ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030601 07:30,0.76, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030601 16:30,0.76, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030601 17:15,0.76,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030616 16:15,1.02, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030616 17:15,1.27, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030617 19:45,1.52, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030630 23:15,1.52, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030701 00:15,0,g, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030701 00:30,25399.75,{, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030701 06:30,25399.75,}, ,HT,25399.75,}, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030701 07:15,1.52,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030708 01:30,1.52, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030708 01:45,25399.75,{, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030708 07:00,25399.75,}, ,HT,25399.75,}, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030708 07:15,1.52, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030714 06:45,1.52, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030715 03:00,19.56, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030715 03:15,25399.75,{, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030715 08:30,25399.75,}, ,HT,25399.75,}, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030715 08:45,1.52, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030717 04:30,1.78, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030717 07:15,2.03, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030717 07:30,2.29, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030717 16:30,2.54, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030801 00:15,2.54, , ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030801 16:00,2.54, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030801 17:15,2.79,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030801 23:00,2.79, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030801 23:15,25399.75,{, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030805 07:00,25399.75,}, ,HT,25399.75,}, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030805 07:15,2.79, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030821 15:45,3.05, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030822 12:00,3.3, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030826 05:00,3.05,V, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030826 12:15,3.3, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030827 21:30,3.56, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030827 22:45,3.81, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030901 00:15,3.81, , ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030901 19:15,3.81, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030901 20:15,3.81,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030924 04:15,4.06, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20030925 14:45,4.32, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031001 00:15,4.32, , ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031003 21:00,4.57, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031004 07:30,4.83, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031004 09:15,5.08, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031004 11:45,5.33, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031010 23:45,5.59, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031011 00:30,5.84, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031011 12:00,6.1, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031101 00:15,6.1, , ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031108 17:45,6.35, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031108 18:30,6.6, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031108 23:45,6.86, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031109 02:45,7.11, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031109 05:45,7.37, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031109 10:30,7.62, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031112 17:45,-9999, , , ,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031112 18:30,-9999, , , ,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031112 23:45,-9999, , , ,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031113 02:45,-9999, , , ,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031113 05:45,-9999, , , ,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031113 10:30,-9999, , , ,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031117 11:30,7.87, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031126 07:45,7.87, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031126 08:00,25399.75,{, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031201 00:15,0,g, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031201 00:30,25399.75,{, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031202 13:00,25399.75,}, ,HT,25399.75,}, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031202 13:15,25399.75,[, ,HT,25399.75,[, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031203 14:00,25399.75,], ,HT,25399.75,], ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031203 14:15,3.81,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20031208 18:45,4.06, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040101 00:15,4.06, , ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040105 09:15,4.06, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040105 10:15,4.06,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040114 12:30,4.32, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040114 17:30,4.57, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040115 02:00,4.83, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040115 07:15,5.08, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040201 00:15,5.08, , ,HT,0,g, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040201 07:45,5.08, , ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040201 08:00,25399.75,{, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040301 00:15,25399.75,{, ,HT,25399.75,{, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040301 07:00,25399.75,}, ,HT,25399.75,}, ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040301 08:15,5.33,N, ,HT,-9999, , , 
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040304 00:30,5.59, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040304 01:30,5.84, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040311 09:00,6.1, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040311 10:30,6.35, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040311 19:00,6.6, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040312 00:45,6.86, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040312 06:45,7.11, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040312 07:30,7.37, , ,HT,2.54, , ,HT
COOP:298127,SANTA TERESA AIRPORT NM US,1252.4,31.87278,-106.69806,20040313 06:45,7.37, , ,HT,-9999, , , 
